master_id,main_release,artist_names,artist_ids,title,year,genres,styles
121161,2284076,['Duran Duran'],[10262],Violence Of Summer (Love's Taking Over),1990,['Pop'],['Synth-pop']
2726717,23939444,['Various'],[194],Dhol 'n Da Mix II,1998,"['Folk, World, & Country']",['Bhangra']
194072,1990750,['Muhr'],[316044],Farewell Anthology,2009,['Electronic'],"['Downtempo', 'Ambient']"
1377982,4868928,['Various'],[194],Navidad Con Las Estrellas,1979,['Latin'],"['Aguinaldo', 'Holiday']"
817656,10570746,['Leo Kottke'],[191662],Pamela Brown,1974,"['Pop', 'Folk, World, & Country']","['Ballad', 'Aboriginal', 'African', 'Andalusian Classical']"
2966314,6686658,['Z-Ro'],[185587],Z-Ro & Friends - 10 Unreleased Tracks,2005,['Hip Hop'],"['Gangsta', 'Screw']"
1832961,13243024,"[""Herman's Hermits""]",[238691],Silhouettes,0,"['Rock', 'Pop']",[]
459630,3722971,['Billy Joe Royal'],[317269],Yo-Yo / We Tried,1966,['Pop'],['Vocal']
1455280,12813273,['Various'],[194],Glazbeni Festival ''Zlatne Žice Slavonije'' Požega '94 - Tamburaški Sastavi 2,1994,"['Folk, World, & Country']",['Folk']
291222,719551,['Mashtronic'],[217438],Force,2006,['Electronic'],"['Progressive House', 'Electro']"
1321803,3958889,['Junior (54)'],[2809575],It's Only Love / How Much Love,1976,"['Electronic', 'Rock', 'Pop']","['Disco', 'Classic Rock']"
1716491,11865138,['Various'],[194],Psychedelic Mind Trip,1993,"['Rock', 'Pop']",['Psychedelic Rock']
503463,212620,['Jaimy'],[7226],Time / Why Gloria?,2001,['Electronic'],['Progressive House']
210580,3397088,['Danny Kirwan'],[513847],Second Chapter,1975,['Rock'],[]
482536,3138225,['Painter'],[1327211],West Coast Woman / Space Truck,1973,['Rock'],[]
857885,7216196,['Yo Yo Band'],[1056410],Kamila / Královna Tancovaček,1985,"['Rock', 'Reggae', 'Latin']","['Reggae', 'New Wave']"
518830,4077000,"['Negative Eight', 'Navicon Torture Technologies']","[611233, 82162]",Amalgam: A Collection Of War Poems,1997,['Electronic'],"['Noise', 'Industrial']"
706690,1483023,"['Jean de Sainte-Colombe', 'Hille Perl']","[1568350, 863484]",Retrouvé & Changé,1997,['Classical'],['Baroque']
2747594,24200132,['Christy Moore'],[290085],Barrowland,2007,"['Rock', 'Folk, World, & Country']","['Folk Rock', 'Acoustic', 'Folk']"
1228708,10200956,['Pearson Sound'],[1468737],Robin Chasing Butterflies,2017,['Electronic'],"['Ambient', 'Electro', 'Experimental']"
534167,4388400,['Reality Check (6)'],[2932862],The World On My Shoulders,2012,['Rock'],['Hardcore']
1370241,8504887,['Ovidiu Komornyik'],[2101040],Ești Mireasa Vieții Mele,2001,['Pop'],"['Ballad', 'Chanson']"
3396238,16151891,['Markus Herbert'],[8241467],Jonction,2020,['Electronic'],['House']
186519,253119,"['Jil', 'Eynat']","[199002, 199003]",You Can Find Yourself,1994,['Electronic'],['Euro House']
3188331,27823782,['Brian Jay Cline'],[3433107],Songs For A Generation Of X's,2020,"['Rock', 'Pop']","['Pop Rock', 'Power Pop']"
1556620,13318252,['Clarika'],[613855],A La Lisiere,2019,['Pop'],['Chanson']
45935,1520552,['The Doors'],[56798],Full Circle,1972,['Rock'],['Classic Rock']
1813391,9884846,['Assault (8)'],[1649619],Reh. 2,2004,['Rock'],"['Death Metal', 'Thrash']"
2330257,12341135,['Nervöus'],[3273756],Nervöus,2018,['Rock'],"['Punk', 'Hardcore']"
445229,3667397,['Frankie Laine'],[377935],Frankie Laine's Golden Hits,1960,['Pop'],['Vocal']
612266,2611358,['Fred Waring & The Pennsylvanians'],[388298],Dry Bones / Ole Moses Put Pharaoh In His Place,1947,"['Pop', 'Folk, World, & Country']","['Folk', 'Vocal']"
3317089,8394663,"['Виссарион Шебалин', 'Krasni Quartet']","[1437100, 4998754]",String Quartets Volume 3,2000,['Classical'],[]
392333,1607002,['Various'],[194],"SNL25 - Saturday Night Live, The Musical Performances Volume 1",1999,['Rock'],"['Acoustic', 'Pop Rock', 'Rock & Roll']"
2881048,1956325,['Ina Løndahl'],[1234426],Menneske Min Ven,1973,"['Rock', 'Folk, World, & Country']",['Folk Rock']
158422,3594044,['Sister Sledge'],[37224],When The Boys Meet The Girls,1986,"['Electronic', 'Funk / Soul']","['Electro', 'Synth-pop', 'Soul']"
2411152,20871484,['Calum Gunn'],[1415894],Excessive Step,2021,['Electronic'],['Abstract']
604675,139599,['Acoustic Dub Messengers'],[103081],Remixes,2003,['Electronic'],"['Future Jazz', 'Electro', 'Latin']"
2680445,5079256,['Cult Of Vampyrism'],[2678025],Aporia,2013,['Rock'],"['Gothic Metal', 'Doom Metal']"
345242,2943650,['Santana'],[30724],Let It Shine,1976,"['Rock', 'Funk / Soul']",['Funk']
1993798,14539373,['Leonard The Dog'],[4741855],Day By Day,1989,['Rock'],['Hard Rock']
213499,1852851,['Soul Asylum (2)'],[251941],The Silver Lining,2006,['Rock'],['Alternative Rock']
22498,34963,"['Human Resource', 'Reyes']","[4066, 18412]",Thunderdome - The Megamix Of Thunderdome 1-5!,1994,['Electronic'],"['Hardcore', 'Gabber']"
506328,1258890,['Peat Jr. & Fernando'],[248410],Let It Be Love,2006,['Electronic'],['Trance']
2064646,11248032,['David Marez'],[4728394],Todo Por Amor,1994,['Latin'],['Tejano']
2347627,9444043,['Dyva'],[383479],Harsh Wind (Remixes 2016),2016,['Electronic'],['Italo-Disco']
2473183,21817687,"['Igor Markevitch', 'Christopher Lyndon-Gee', 'Kolja Lessing', 'Franz Lang (2)', 'Markevitch Ensemble Köln']","[448010, 821845, 1948582, 1946926, 3831562]",The Flight Of Icarus,1994,['Classical'],['Modern']
3503175,23761052,['Miguel Villasboas'],[4495205],El Compinche,1960,['Latin'],['Tango']
2764544,24343025,['Citrus (5)'],[263368],Sings In Melodydecorder,1995,['Rock'],['Indie Rock']
2178106,19195087,"['Jean-Marie Leclair', 'Musica Alta Ripa']","[849062, 4702609]",Trio Sonatas Op. 4,1993,['Classical'],['Baroque']
2158936,12994078,"['Portuguese Joe', 'The Tennessee Rockabillys']","[2144461, 6893993]",Miss Ping Pong / Sugar Sugar Honey,1957,['Rock'],['Rockabilly']
45452,223971,['DJ Surgeon'],[452555],The Surgeon,2003,"['Electronic', 'Hip Hop']","['Techno', 'Electro', 'Ghetto']"
3326554,18789547,"[""Dad's Army""]",[1317114],Volume 13 Mum's Army,2003,['Non-Music'],"['Comedy', 'Radioplay']"
35284,1784648,['UFO (5)'],[153677],Phenomenon,1974,['Rock'],"['Blues Rock', 'Hard Rock']"
1686028,14811255,['Frédéric Chopin'],[192325],Essential Chopin (Over 2 Hours Of Beautiful Piano Melodies),2003,['Classical'],['Romantic']
1672458,4576226,['Willy Schobben And His Orchestra'],[1918332],Java / Mexican Wedding,1964,"['Jazz', 'Pop']",['Dixieland']
538064,3443503,['Various'],[194],Cookie ( Original Motion Picture Soundtrack ),1989,"['Rock', 'Stage & Screen']","['Soundtrack', 'Pop Rock', 'Theme']"
320534,1067277,"['Darren Hotchkiss', 'Mikk']","[1509010, 574488]",Bouncin' Off (Original Mix),2007,['Electronic'],['Hardcore']
324170,326743,['The Bollock Brothers'],[210577],Drac's Back,1986,['Electronic'],"['Synth-pop', 'Horror Rock']"
1052302,5011021,['Across Tundras'],[628697],Moonshinin',2010,['Rock'],['Stoner Rock']
1417377,10636551,['Anu Malik'],[423755],Munna Bhai M.B.B.S.,2003,"['Electronic', 'Pop', 'Folk, World, & Country', 'Stage & Screen']","['Hindustani', 'Soundtrack', 'Bollywood']"
2224822,19587808,['Clayton (15)'],[9707176],Escape,2021,['Rock'],"['Punk', 'Pop Punk']"
1240492,4043193,['Malú'],[1069697],Dual,2012,"['Latin', 'Pop']","['Ballad', 'Vocal', 'Europop']"
495070,4010177,"['Ray Charles', 'The George Brown Orchestra']","[30552, 1672510]",Spotlight On Ray Charles Vol. II,1962,"['Funk / Soul', 'Pop']","['Rhythm & Blues', 'Soul', 'Vocal']"
2609300,14249980,"['Aurelio Sellés', 'Manolo Vargas', 'Antonio Carmona (2)', 'Pericón De Cádiz', 'Niño Del Solano', 'Andres Heredia', 'Pepín Cabrales', 'Luis «El Compare»']","[2683120, 2683121, 5797992, 1287571, 7188218, 2321869, 3225513, 7990197]",Cantes de Cádiz,0,"['Folk, World, & Country']",['Flamenco']
3494946,30763881,['Bob Becker (9)'],[4977243],Reckless River,0,"['Folk, World, & Country']",[]
1258074,11057945,['Dagshenma'],[2374988],EP4,2016,['Electronic'],"['Experimental', 'Glitch', 'IDM']"
837649,3193418,['Various'],[194],Guldskivan OS 1980,1979,"['Rock', 'Pop']",[]
3418915,4924271,['Wilma Burgess'],[1193605],Something Tells Me / Confused,1962,"['Funk / Soul', 'Folk, World, & Country']","['Country', 'Rhythm & Blues']"
117269,6542306,['Nöell Abedul'],[1580696],This Beat Is Technotronic / My Piano,1990,['Electronic'],['Euro House']
1785151,3931269,['Benediktiner Mönche Der Abtei Saint-Maurice & Saint-Maur'],[1555840],Die Stille Von Clervaux - II - Gregorianische Gesänge,1968,['Classical'],"['Medieval', 'Religious']"
2696699,23778719,['Palmovka'],[3731592],Sleep Deep,2022,['Electronic'],"['Abstract', 'Ambient', 'Synthwave', 'Experimental', 'Techno']"
3192816,12511067,"['Charles Brock', 'Vel Veteran']","[5607677, 3792706]",Sleepy Hallow / Why Can't You,1929,['Pop'],['Vocal']
1797946,9002102,"['Mitsuko Uchida', 'Robert Schumann']","[933743, 578727]",Fantasie • Davidsbündlertänze,2010,['Classical'],['Romantic']
58203,1746892,['Tegan and Sara'],[308450],Back In Your Head,2007,"['Electronic', 'Rock', 'Pop']","['Indie Pop', 'House', 'Electro House']"
1326685,11671215,['Chain Reaction (25)'],[5403418],Hangman,2017,['Rock'],"['Hardcore', 'Punk']"
1597059,14054700,['Anderson Freire'],[2354964],Essência (Ao Vivo),2014,"['Latin', 'Pop']",['Gospel']
1386873,1757663,['Jeremy Camp'],[289249],Carried Me (The Worship Project),2004,"['Rock', 'Pop']",[]
2387011,21049216,['Ophicvs'],[3710888],El Tetraputas,2021,['Rock'],"['Heavy Metal', 'Black Metal']"
603122,1325935,['Latimer'],[395550],LP Title,1995,['Rock'],['Alternative Rock']
977737,42278,['Dots & Dashes'],[32564],Aircutter EP,1997,['Electronic'],"['Drum n Bass', 'Experimental', 'Minimal']"
166163,5726094,['Various'],[194],The In-Kraut Vol. 3,2008,"['Jazz', 'Rock', 'Funk / Soul', 'Pop']","['Schlager', 'Soul', 'Prog Rock', 'Easy Listening']"
1611480,8832261,['Various'],[194],Juke-Box Revival - Vol. 13 - Año 63,1981,['Rock'],"['Rock & Roll', 'Doo Wop', 'Surf']"
127401,38035,['Stephane Malca'],[11273],Next To You,1998,['Electronic'],"['House', 'Downtempo']"
619095,10615723,"['Freddie McKay', 'Horace Andy']","[288657, 3850]",Talking Love,1975,['Reggae'],"['Reggae', 'Dub']"
2634791,13422482,['Den Kgl. Danske Livgardes Orkester'],[5942219],Riberhus March / Aarhus Tappenstreg,0,['Brass & Military'],[]
1056445,2700357,['Ирина Понаровская'],[808345],Ласточки,1986,['Pop'],"['Vocal', 'Schlager']"
1431734,12599377,['AnTraxid'],[2786686],Alone In The Dark,2018,['Electronic'],"['Hardcore', 'Doomcore']"
591851,4866968,['Goatreich 666'],[427746],Phlegethon Catacombs Howling Torture,2001,['Rock'],['Black Metal']
1425164,5859076,['The Lewis Family'],[1598663],The First Family Of Gospel Song,1965,"['Folk, World, & Country']",['Bluegrass']
654594,4571728,['Count Basie'],[145262],Jazz Spectrum Vol. 18,1971,['Jazz'],[]
1167471,10014434,['Metadreamer'],[5640810],oiooi9995,2017,['Electronic'],"['Electro', 'IDM', 'Techno', 'Trance']"
189133,529042,['Indiana (6)'],[968731],Together Again,1995,['Electronic'],"['Euro House', 'Italodance']"
1037110,3670303,['Little Junior Parker'],[368541],I'm So Satisfied,1969,['Funk / Soul'],"['Rhythm & Blues', 'Soul']"
2459587,21694279,['Bill Ware'],[167514],Played Right,2009,['Jazz'],[]
2290138,20151163,['Hayley Williams'],[866071],Flowers For Vases / Descansos,2021,"['Pop', 'Folk, World, & Country']","['Indie Pop', 'Folk', 'Ambient']"
184324,1253634,['Remy Zero'],[269161],Villa Elaine,1998,['Rock'],['Alternative Rock']
1432871,4412554,['Cloud Boat'],[2416664],Wanderlust / Dréan,2013,"['Electronic', 'Rock']","['Leftfield', 'Acoustic', 'Experimental']"
1012664,8256158,"['Sir William Walton', 'Sir Charles Groves', 'Royal Liverpool Philharmonic Orchestra']","[835730, 868334, 973597]","Music For Shakespeare Films: Hamlet, Henry V, Richard III",1984,['Classical'],['Classical']
1487089,5429422,['Various'],[194],Hard Knocks,1980,['Rock'],"['Pop Rock', 'Power Pop', 'New Wave', 'Blues Rock', 'Hard Rock']"
252569,523420,['BAM (5)'],[332870],A Rough Z'aggin Bible (Pray At Will),1995,['Hip Hop'],['Gangsta']
3096480,5993265,['Various'],[194],New Rock Vol.1,1986,"['Electronic', 'Rock', 'Pop']",['Disco']
24573,83622,['Model 500'],[1141],Sonic Sunset,1994,['Electronic'],"['Techno', 'Deep House']"
227879,1453919,['Владимир Высоцкий'],[658660],Интервью,1990,['Pop'],"['Chanson', 'Ballad']"
3159135,9626594,['Bill Woody'],[3651445],Just Between Us,1979,['Rock'],['Soft Rock']
640174,3779569,['Геннадий Гладков'],[819443],"Точка, Точка, Запятая",1974,"['Non-Music', 'Pop', 'Stage & Screen']","['Radioplay', 'Vocal', 'Soundtrack']"
737889,6057250,['The Matys Bros.'],[1237150],Muskrat Ramble / You're The Moment Of A Lifetime,1954,"['Rock', 'Folk, World, & Country']",[]
130878,109755,['Mezz'],[50950],No Way Out,2002,['Electronic'],['Progressive House']
766115,6374959,"['Joaquín Rodrigo', 'Manuel De Falla']","[523642, 229547]",Concierto De Aranjuez - El Amor Brujo - Noches En Los Jardines De España,0,['Classical'],['Modern']
2529115,6092128,['Yungchen Lhamo'],[318471],Tibetan Prayer,1995,"['Folk, World, & Country']",['Overtone Singing']
957324,4432802,['Γιάννης Μπουρνέλης'],[3223627],Παμψηφεί!..,1978,"['Folk, World, & Country']",['Laïkó']
1653350,14224518,['Alan Silvestri'],[253412],Mission: Impossible (Music Inspired From The Film) / The Delta Force (Original Motion Picture Soundtrack),0,"['Electronic', 'Stage & Screen']","['Modern Classical', 'Score']"
64106,231923,['Crazee M'],[177901],Genesis: The Sequel / The Message,1994,['Electronic'],"['Breakbeat', 'Hardcore', 'Jungle']"
711272,5904100,['SKATERS (2)'],[3523430],Manhattan,2014,['Rock'],"['Post-Punk', 'New Wave']"
1412837,8110722,['Ιωάννα Γεωργακοπούλου'],[1828264],Η Ρεμπέτισσα Νο 3,1982,"['Folk, World, & Country']",['Rebetiko']
2224258,9668250,['Die Seemöven'],[4111422],Sie War Unser Schiff,0,"['Pop', 'Folk, World, & Country']",['Folk']
3094503,26239811,"['Alvaro Lemmon ""El Hombre Caimán""']",[3609463],De Todo Un Poco,1996,['Latin'],"['Vallenato', 'Merengue', 'Salsa']"
471123,3874558,['Hirotaka Shirotsubaki'],[2914753],Lost Winter Air,2012,['Electronic'],"['Drone', 'Ambient']"
970493,5643009,['Stevie Salas'],[157986],The Electric Pow Wow,1993,"['Rock', 'Blues']","['Funk Metal', 'Classic Rock', 'Hard Rock', 'Blues Rock']"
2867215,9648366,"[""Cayuga's Waiters"", ""The Duke's Men Of Yale"", 'The Brown Jabberwocks', 'Harvard Krokodiloes', 'The Princeton Nassoons']","[2360511, 2577018, 4928653, 1660506, 3219034]",Campus Hootenanny,0,"['Folk, World, & Country']",[]
1399603,12317264,['Various'],[194],Golden Rock Ballads Vol.1,1999,['Rock'],['Classic Rock']
871496,13041312,"['Panegyris', 'Ballet National Grec', 'Dora Stratou']","[3276996, 3614625, 3260668]","Danses Et Chants Du Folklore Grec, Vol. 1",1955,"['Folk, World, & Country']",[]
2511679,14134788,['Evelyn Dall'],[1787795],I Wanna Get Married / I Wanna Get Married,0,"['Jazz', 'Pop', 'Stage & Screen']",['Vocal']
1632424,14364590,['Stanley Kirkby'],[1736743],Be British / 'Tis A Story That Will Live For Ever,0,['Brass & Military'],[]
760274,6318966,"['Claudio Monteverdi', 'La Capella Reial De Catalunya', 'Montserrat Figueras', 'Guy De Mey', 'Maria Cristina Kiehr', 'Livio Picotti', 'Gerd Türk', 'Gian Paolo Fagotto', 'Paolo Costa (2)', 'Pietro Spagnoli', 'Daniele Carnovich', 'Coro Del Centro Di Musica Antica Di Padova', 'Jordi Savall']","[154174, 858468, 837877, 967387, 834329, 3291997, 1079402, 1438647, 1580564, 1843415, 1298861, 899564, 837875]",Vespro Della Beata Vergine 1610,1989,['Classical'],"['Baroque', 'Renaissance']"
1418783,186691,['Merzbow'],[12551],Fantail,2002,['Electronic'],['Noise']
929638,7854434,"['Jean Sibelius', 'Erik Tawaststjerna']","[627442, 657113]","The Complete Original Piano Music, Volume 4",1987,['Classical'],['Romantic']
1005594,5642747,['Niky Nine'],[3544596],Ozuwara Theme,2013,['Electronic'],['Synthwave']
1727136,10626477,['Lavers (2)'],[5905930],The Street Is A Symphony,2011,"['Rock', 'Pop', 'Folk, World, & Country']",['Indie Rock']
741508,5640479,['Turquoise Summers'],[2418768],Shades,2014,"['Electronic', 'Funk / Soul']",['Funk']
2241637,4760379,['Everly Brothers'],[145071],Songs Our Daddy Taught Us Volume 3,1958,"['Rock', 'Pop', 'Folk, World, & Country']",[]
1059455,9058788,['Paulo Sérgio (2)'],[1124726],A Minha Lua / E O Destino Desfolhou,1972,['Latin'],['MPB']
428868,3347090,['Afro National'],[1545600],Afro National,1972,"['Folk, World, & Country']","['African', 'Afrobeat']"
1242188,10904029,['George Orwell'],[459609],1984,1984,['Non-Music'],['Audiobook']
1492179,3920181,['Niña Pastori'],[925146],Esperando Verte,2009,"['Latin', 'Pop']","['Flamenco', 'Ballad']"
1470778,1887907,['Ant (4)'],[744375],When The Morning Arrives,2009,"['Rock', 'Pop', 'Folk, World, & Country']","['Acoustic', 'Pop Rock', 'Indie Rock']"
1395395,12280485,['Vision (67)'],[6171822],Midnight Passion,2018,['Electronic'],"['Italo-Disco', 'New Wave']"
3208113,23935520,"['Claudio Monteverdi', 'Nigel Rogers (2)', 'Emilia Petrescu', 'Ian Partridge', 'John Elwes', 'Alexander Malta', 'Stafford Dean', 'Chor Der Hamburgischen Staatsoper', 'Jürgen Jürgens']","[154174, 833213, 873070, 838975, 1092675, 1064109, 838976, 975144, 1001316]",L'Orfeo (Selección),0,['Classical'],['Opera']
1651116,13609181,['A Lazarus Soul'],[2629540],The D They Put Between The R & L,2019,['Rock'],['Indie Rock']
1515081,13332530,['Septima Brigada'],[4327037],Juan Camelo / Porque Ya No Eres Niña,1970,"['Rock', 'Latin', 'Pop']","['Beat', 'Garage Rock']"
225770,2127714,['Fats Domino'],[309140],My Girl Josephine / Natural Born Lover,1960,['Rock'],['Rock & Roll']
42244,1150651,['Snuff (3)'],[253286],Disposable Income,2002,['Rock'],['Punk']
574612,4261289,['Discipline.'],[2942870], Live 1995,2005,['Rock'],"['Prog Rock', 'Symphonic Rock']"
387038,1494577,['The Shirkers'],[443906],Drunk And Disorderly / Suicide,1978,['Rock'],['Punk']
1439486,3158534,['Various'],[194],Crime + Punishment In Suburbia (Original United Artists Motion Picture Soundtrack),2000,"['Rock', 'Pop', 'Stage & Screen']","['Alternative Rock', 'Indie Rock', 'Soundtrack']"
167773,1025022,['The Fatback Band'],[215582],Double Dutch / Spank The Baby,1977,['Funk / Soul'],['Funk']
1206398,3267944,['Marcella Bella'],[503123],Tu Non Hai La Più Pallida Idea Dell'Amore,1972,['Pop'],"['Chanson', 'Ballad', 'Vocal']"
1759413,8461446,"['Charles Villiers Stanford', 'Benjamin Luxon', 'Bournemouth Symphony Chorus', 'Bournemouth Symphony Orchestra', 'Norman Del Mar']","[877515, 1131789, 1582586, 835739, 880769]",Songs Of The Sea / Songs Of The Fleet,1983,['Classical'],[]
1555478,12141255,['Özdemir Erdoğan'],[946636],İkinci Bahar ,1987,"['Jazz', 'Pop']",[]
1169342,10017265,['Jean Goldkette And His Orchestra'],[338450],My Ohio Home / Here Comes The Showboat,1928,"['Jazz', 'Pop']",[]
766799,1617475,['Bo Kirkland'],[496265],Grandfather Clock,1975,['Funk / Soul'],['Soul']
1645287,14475110,"['Eugenio Tokarev', 'Omniks']","[6201976, 3610125]",Strikes A Nerve,2019,['Electronic'],['Trance']
466687,3768467,['Big Star'],[270582],Big Star's Biggest,1988,['Rock'],['Power Pop']
1419816,2336359,['Los Imposibles'],[1080618],Chica Imposible,1990,"['Rock', 'Blues']","['Rhythm & Blues', 'Pop Rock']"
2135368,13483360,['Paul Murphy (37)'],[7819182],Goodbye Linda Jane,1973,"['Folk, World, & Country']",['Country']
1342635,4582354,"['George Murasaki', 'Mariner (2)']","[1651234, 3269794]",Mariner One,1979,['Rock'],['Hard Rock']
905033,7101062,['Christina Y Los Subterráneos'],[1730620],Ni Una Maldita Florecita,1993,['Pop'],[]
3357562,29409577,['Julio Iglesias'],[67331],Коллекция Студийных Альбомов 1978 -2000 (16 Альбомов),2000,"['Rock', 'Latin', 'Funk / Soul', 'Pop']","['Chanson', 'Tango', 'Pop Rock']"
2704862,23463683,['DJ 泉こなた'],[11219783],SoundCloud Tracks ,2022,['Electronic'],['Gabber']
